6,2023-01-09 20:48:01.078331,0.11480450630187988,107.04,8.66,926.9664,77.2472,7,2023-01-09 20:48:01.078331,0.0632321834564209,214.7,1.953,419.3091,34.94243,0.98
6,2023-01-09 20:48:11.312113,0.10737109184265137,107.1,8.08,865.368,72.114,7,2023-01-09 20:48:11.312113,0.06327223777770996,214.6,1.803,386.9238,32.24365,0.98
6,2023-01-09 20:48:21.559629,0.1095724105834961,103.13,9.2,948.796,79.06633,7,2023-01-09 20:48:21.559629,0.06372499465942383,214.9,1.999,429.5851,35.79876,0.98
6,2023-01-09 20:48:31.886998,0.10564899444580078,99.08,9.52,943.2416,78.60347,7,2023-01-09 20:48:31.886998,0.06425690650939941,214.9,1.988,427.2212,35.60177,0.98
6,2023-01-09 20:48:42.134496,0.10694670677185059,105.17,9.35,983.3395,81.94496,7,2023-01-09 20:48:42.134496,0.06404519081115723,215.1,2.076,446.5476,37.2123,0.98
6,2023-01-09 20:48:52.371733,0.1067209243774414,105.17,9.47,995.9599,82.99666,7,2023-01-09 20:48:52.371733,0.06358051300048828,215.2,2.089,449.5528,37.46273,0.98
6,2023-01-09 20:49:02.619401,0.11572885513305664,109.13,9.73,1061.8349,88.48624,7,2023-01-09 20:49:02.619401,0.06053018569946289,215.2,2.2,473.44,39.45333,0.98
6,2023-01-09 20:49:12.946890,0.10804200172424316,105.09,10.07,1058.2563,88.18802,7,2023-01-09 20:49:12.946890,0.060600996017456055,215.3,2.228,479.6884,39.97403,0.99
6,2023-01-09 20:49:23.199306,0.11436295509338379,109.14,9.53,1040.1042,86.67535,7,2023-01-09 20:49:23.199306,0.06275129318237305,215.2,2.207,474.9464,39.57887,0.98
6,2023-01-09 20:49:33.432900,0.10810232162475586,109.16,9.72,1061.0352,88.4196,7,2023-01-09 20:49:33.432900,0.06221604347229004,215.3,2.245,483.3485,40.27904,0.98
6,2023-01-09 20:49:43.670243,0.10694122314453125,111.18,9.43,1048.4274,87.36895,7,2023-01-09 20:49:43.670243,0.06250667572021484,215.3,2.236,481.4108,40.11757,0.98
6,2023-01-09 20:49:53.907820,0.1081240177154541,107.11,10.05,1076.4555,89.70463,7,2023-01-09 20:49:53.907820,0.06261658668518066,215.3,2.274,489.5922,40.79935,0.99
6,2023-01-09 20:50:04.170416,0.1230928897857666,107.08,10.12,1083.6496,90.30413,7,2023-01-09 20:50:04.170416,0.06556844711303711,215.2,2.298,494.5296,41.2108,0.98
6,2023-01-09 20:50:14.397856,0.11062383651733398,103.09,10.33,1064.9197,88.74331,7,2023-01-09 20:50:14.397856,0.061826467514038086,215.2,2.254,485.0608,40.42173,0.99
6,2023-01-09 20:50:24.640401,0.10677075386047363,103.1,10.17,1048.527,87.37725,7,2023-01-09 20:50:24.640401,0.06312131881713867,215.1,2.207,474.7257,39.56048,0.98
6,2023-01-09 20:50:34.882784,0.10329151153564453,105.18,10.4,1093.872,91.156,7,2023-01-09 20:50:34.882784,0.0632176399230957,215.3,2.314,498.2042,41.51702,0.99
6,2023-01-09 20:50:45.110451,0.10827493667602539,107.13,10.02,1073.4426,89.45355,7,2023-01-09 20:50:45.110451,0.06403994560241699,215.3,2.273,489.3769,40.78141,0.99
6,2023-01-09 20:50:55.362975,0.1193692684173584,111.15,7.29,810.2835,67.52362,7,2023-01-09 20:50:55.362975,0.06109189987182617,215.3,1.681,361.9193,30.15994,0.99
6,2023-01-09 20:51:05.615530,0.10821294784545898,111.12,6.76,751.1712,62.5976,7,2023-01-09 20:51:05.615530,0.06145477294921875,214.9,1.562,335.6738,27.97282,0.99
6,2023-01-09 20:51:15.837772,0.10199427604675293,109.14,9.08,990.9912,82.5826,7,2023-01-09 20:51:15.837772,0.06055712699890137,215.4,2.091,450.4014,37.53345,0.98
6,2023-01-09 20:51:26.050434,0.10668301582336426,105.16,8.95,941.182,78.43183,7,2023-01-09 20:51:26.050434,0.06117677688598633,215.3,2.069,445.4557,37.12131,0.98
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-09 20:51:33.929135,0.10403943061828613,108.07,8.7,940.2,78.35,7,2023-01-09 20:51:33.929135,0.06374192237854004,215.2,2.011,432.7672,36.06393,0.98
6,2023-01-09 20:51:44.236908,0.10820746421813965,101.14,9.44,954.7,79.55833,7,2023-01-09 20:51:44.236908,0.06145215034484863,215.4,2.012,433.3848,36.1154,0.98
6,2023-01-09 20:51:54.464388,0.11316680908203125,107.33,9.54,1023.9,85.325,7,2023-01-09 20:51:54.464388,0.06185317039489746,215.3,2.096,451.2688,37.60573,0.98
6,2023-01-09 20:52:04.691677,0.1051783561706543,105.18,10.27,1080.1,90.00833,7,2023-01-09 20:52:04.691677,0.05979609489440918,215.4,2.255,485.727,40.47725,0.98
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 21:13:18.415543,0.10337638854980469,102.29,9.09,929.8,77.48333,7,2023-01-10 21:13:18.415543,0.06934046745300293,215.3,1.93,415.529,34.62742,0.98
6,2023-01-10 21:13:28.673058,0.11775732040405273,108.26,7.78,842.2,70.18333,7,2023-01-10 21:13:28.673058,0.06409311294555664,215.2,1.765,379.828,31.65233,0.99
6,2023-01-10 21:13:38.905509,0.10736560821533203,104.26,8.17,851.8,70.98333,7,2023-01-10 21:13:38.905509,0.06484365463256836,215.2,1.785,384.132,32.011,0.99
6,2023-01-10 21:13:49.138264,0.11240911483764648,108.3,8.2,888.0,74.0,7,2023-01-10 21:13:49.138264,0.06384730339050293,215.3,1.882,405.1946,33.76622,0.99
6,2023-01-10 21:13:59.385740,0.10627603530883789,112.33,8.01,899.7,74.975,7,2023-01-10 21:13:59.385740,0.06373333930969238,215.1,1.888,406.1088,33.8424,0.98
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 21:22:13.904755,0.10720968246459961,106.32,5.27,560.3064,46.6922,7,2023-01-10 21:22:13.904755,0.06111550331115723,213.8,1.171,250.3598,20.86332,0.99
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 21:23:22.381364,0.11249518394470215,102.35,5.13,525.0555,43.75463,7,2023-01-10 21:23:22.381364,0,0,0,0,0,0
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 21:24:06.422993,0.10877776145935059,108.37,5.23,566.7751,47.23126,7,2023-01-10 21:24:06.422993,0,0,0,0,0,0
6,2023-01-10 21:24:09.698660,0.10765314102172852,108.36,5.2,563.472,46.956,7,2023-01-10 21:24:09.698660,0,0,0,0,0,0
6,2023-01-10 21:24:12.988921,0.1088709831237793,106.32,5.34,567.7488,47.3124,7,2023-01-10 21:24:12.988921,0,0,0,0,0,0
6,2023-01-10 21:24:16.262864,0.11014103889465332,106.33,5.35,568.8655,47.40546,7,2023-01-10 21:24:16.262864,0,0,0,0,0,0
6,2023-01-10 21:24:19.523492,0.10375237464904785,104.41,5.49,573.2109,47.76758,7,2023-01-10 21:24:19.523492,0,0,0,0,0,0
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 21:27:41.825349,5.0067901611328125e-06,999999,999999,999999,999999,7,2023-01-10 21:27:41.825349,2.574920654296875e-05,999999,999999,999999,999999,999999
6,2023-01-10 21:27:45.070013,6.67572021484375e-06,999999,999999,999999,999999,7,2023-01-10 21:27:45.070013,5.7220458984375e-06,999999,999999,999999,999999,999999
6,2023-01-10 21:27:48.274686,9.059906005859375e-06,999999,999999,999999,999999,7,2023-01-10 21:27:48.274686,1.2636184692382812e-05,999999,999999,999999,999999,999999
6,2023-01-10 21:27:51.473567,8.106231689453125e-06,999999,999999,999999,999999,7,2023-01-10 21:27:51.473567,1.1682510375976562e-05,999999,999999,999999,999999,999999
6,2023-01-10 21:27:54.678755,8.58306884765625e-06,999999,999999,999999,999999,7,2023-01-10 21:27:54.678755,6.67572021484375e-06,999999,999999,999999,999999,999999
6,2023-01-10 21:27:57.906115,6.4373016357421875e-06,999999,999999,999999,999999,7,2023-01-10 21:27:57.906115,4.5299530029296875e-06,999999,999999,999999,999999,999999
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 21:39:12.020229,0.10373950004577637,108.42,6.44,698.2248,58.1854,7,2023-01-10 21:39:12.020229,0,0,0,0,0,0
6,2023-01-10 21:39:15.306040,0.10864901542663574,108.43,6.33,686.3619,57.19682,7,2023-01-10 21:39:15.306040,0,0,0,0,0,0
6,2023-01-10 21:39:18.572331,0.10513186454772949,108.37,6.13,664.3081,55.35901,7,2023-01-10 21:39:18.572331,0,0,0,0,0,0
6,2023-01-10 21:39:21.847572,0.10513854026794434,112.45,5.57,626.3465,52.19554,7,2023-01-10 21:39:21.847572,0,0,0,0,0,0
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 21:41:29.537006,0.1033487319946289,112.43,8.9,1000.627,83.38558,7,2023-01-10 21:41:29.537006,0.06435847282409668,215.6,2.101,452.9756,37.74797,0.98
6,2023-01-10 21:41:32.818546,0.10887908935546875,112.52,9.63,1083.5676,90.2973,7,2023-01-10 21:41:32.818546,0.063079833984375,215.9,2.281,492.4679,41.03899,0.99
6,2023-01-10 21:41:36.093367,0.1080780029296875,111.58,10.93,1219.5694,101.63078,7,2023-01-10 21:41:36.093367,0.06250190734863281,216.2,2.481,536.3922,44.69935,0.99
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 14:42:50.130901,0.1123354434967041,104.56,12.27,1282.9512,106.9126,7,2023-01-10 14:42:50.130901,0.06336212158203125,216.6,2.71,586.986,48.9155,0.99
6,2023-01-10 14:43:51.526286,0.11709141731262207,104.6,12.27,1283.442,106.9535,7,2023-01-10 14:43:51.526286,0.06231403350830078,216.5,2.71,586.715,48.89292,0.99
6,2023-01-10 14:44:51.800050,0.1072545051574707,104.56,12.17,1272.4952,106.04127,7,2023-01-10 14:44:51.800050,0.06475305557250977,216.5,2.684,581.086,48.42383,0.99
6,2023-01-10 14:45:52.183572,0.10762572288513184,104.63,12.29,1285.9027,107.15856,7,2023-01-10 14:45:52.183572,0.0641934871673584,216.7,2.694,583.7898,48.64915,0.99
6,2023-01-10 14:46:52.526297,0.11598849296569824,104.64,12.35,1292.304,107.692,7,2023-01-10 14:46:52.526297,0.06309366226196289,216.9,2.692,583.8948,48.6579,0.99
6,2023-01-10 14:47:52.884978,0.1056208610534668,104.64,12.31,1288.1184,107.3432,7,2023-01-10 14:47:52.884978,0.06792283058166504,216.9,2.712,588.2328,49.0194,0.99
6,2023-01-10 14:48:53.223663,0.10626029968261719,102.57,11.45,1174.4265,97.86887,7,2023-01-10 14:48:53.223663,0.06164956092834473,216.7,2.487,538.9329,44.91107,0.99
6,2023-01-10 14:49:53.647467,0.1119840145111084,102.38,6.67,682.8746,56.90622,7,2023-01-10 14:49:53.647467,0.06500720977783203,215.5,1.422,306.441,25.53675,0.99
6,2023-01-10 14:50:54.011274,0.12177515029907227,102.49,7.2,737.928,61.494,7,2023-01-10 14:50:54.011274,0.0622715950012207,215.8,1.532,330.6056,27.55047,0.99
6,2023-01-10 14:51:55.366467,0.11094522476196289,100.44,8.87,890.9028,74.2419,7,2023-01-10 14:51:55.366467,0.06375741958618164,216.4,1.873,405.3172,33.77643,0.99
6,2023-01-10 14:52:55.710135,0.1042940616607666,104.62,11.56,1209.4072,100.78393,7,2023-01-10 14:52:55.710135,0.06451702117919922,216.9,2.545,552.0105,46.00087,0.99
6,2023-01-10 14:53:56.057823,0.11599087715148926,102.57,11.4,1169.298,97.4415,7,2023-01-10 14:53:56.057823,0.06117725372314453,216.8,2.469,535.2792,44.6066,0.99
6,2023-01-10 14:54:56.391642,0.1142275333404541,102.57,11.35,1164.1695,97.01412,7,2023-01-10 14:54:56.391642,0.06347084045410156,216.9,2.408,522.2952,43.5246,0.99
6,2023-01-10 14:56:00.922940,0.10699963569641113,102.49,9.99,1023.8751,85.32292,7,2023-01-10 14:56:00.922940,0.06095409393310547,216.4,2.175,470.67,39.2225,0.99
6,2023-01-10 14:57:01.281748,0.11097121238708496,102.46,5.62,575.8252,47.98543,7,2023-01-10 14:57:01.281748,0.06319880485534668,215.2,1.244,267.7088,22.30907,0.99
6,2023-01-10 14:58:01.645238,0.10470890998840332,106.45,5.32,566.314,47.19283,7,2023-01-10 14:58:01.645238,0.06103825569152832,215.2,1.166,250.9232,20.91027,0.99
6,2023-01-10 14:59:02.007868,0.11409592628479004,110.44,6.16,680.3104,56.69253,7,2023-01-10 14:59:02.007868,0.060213565826416016,215.6,1.403,302.4868,25.20723,0.99
6,2023-01-10 15:00:03.364255,0.1085817813873291,106.59,11.26,1200.2034,100.01695,7,2023-01-10 15:00:03.364255,0.06149578094482422,217.1,2.438,529.2898,44.10748,0.99
6,2023-01-10 15:01:03.698025,0.10550546646118164,100.58,11.73,1179.8034,98.31695,7,2023-01-10 15:01:03.698025,0.0651853084564209,217.2,2.495,541.914,45.1595,0.99
6,2023-01-10 15:02:04.030547,0.10653805732727051,100.63,11.54,1161.2702,96.77252,7,2023-01-10 15:02:04.030547,0.06113290786743164,217.4,2.451,532.8474,44.40395,0.99
6,2023-01-10 15:03:04.394231,0.1053001880645752,104.49,6.05,632.1645,52.68037,7,2023-01-10 15:03:04.394231,0.06462311744689941,216.1,1.308,282.6588,23.5549,0.99
6,2023-01-10 15:04:05.769198,0.1105039119720459,100.46,5.43,545.4978,45.45815,7,2023-01-10 15:04:05.769198,0.06059980392456055,215.9,1.169,252.3871,21.03226,0.99
6,2023-01-10 15:05:06.112852,0.10578584671020508,102.69,5.01,514.4769,42.87308,7,2023-01-10 15:05:06.112852,0.06409740447998047,215.5,1.033,222.6115,18.55096,0.99
6,2023-01-10 15:06:06.456531,0.11737990379333496,104.48,4.73,494.1904,41.18253,7,2023-01-10 15:06:06.456531,0.06029367446899414,215.3,1.014,218.3142,18.19285,0.99
6,2023-01-10 15:07:06.795351,0.11115646362304688,104.43,5.49,573.3207,47.77673,7,2023-01-10 15:07:06.795351,0.06389594078063965,215.4,1.185,255.249,21.27075,0.99
6,2023-01-10 15:08:07.154181,0.11278438568115234,106.48,6.89,733.6472,61.13727,7,2023-01-10 15:08:07.154181,0.0625464916229248,215.7,1.525,328.9425,27.41188,0.99
6,2023-01-10 15:09:07.562825,0.11154055595397949,104.47,4.52,472.2044,39.35037,7,2023-01-10 15:09:07.562825,0.06326436996459961,215.0,0.956,205.54,17.12833,0.99
6,2023-01-10 15:10:08.958058,0.11471819877624512,106.57,10.6,1129.642,94.13683,7,2023-01-10 15:10:08.958058,0.06480169296264648,217.2,2.356,511.7232,42.6436,0.98
6,2023-01-10 15:11:09.288014,0.11487579345703125,102.45,5.26,538.887,44.90725,7,2023-01-10 15:11:09.288014,0.062099456787109375,215.6,1.085,233.926,19.49383,0.99
6,2023-01-10 15:12:09.626649,0.10740327835083008,108.44,4.91,532.4404,44.37003,7,2023-01-10 15:12:09.626649,0.06174612045288086,215.7,1.062,229.0734,19.08945,0.99
6,2023-01-10 15:13:09.993893,0.11135268211364746,104.66,10.98,1149.1668,95.7639,7,2023-01-10 15:13:09.993893,0.06114459037780762,217.5,2.438,530.265,44.18875,0.99
6,2023-01-10 15:14:10.297786,0.10600113868713379,98.48,8.14,801.6272,66.80227,7,2023-01-10 15:14:10.297786,0.06374049186706543,216.6,1.691,366.2706,30.52255,0.98
6,2023-01-10 15:15:10.666609,0.109771728515625,108.51,7.63,827.9313,68.99428,7,2023-01-10 15:15:10.666609,0.0648655891418457,216.6,1.697,367.5702,30.63085,0.98
6,2023-01-10 15:16:11.025253,0.10546731948852539,110.52,8.68,959.3136,79.9428,7,2023-01-10 15:16:11.025253,0.06403660774230957,217.0,2.091,453.747,37.81225,0.99
6,2023-01-10 15:17:11.299061,0.10785150527954102,104.46,8.83,922.3818,76.86515,7,2023-01-10 15:17:11.299061,0.06313538551330566,216.8,1.93,418.424,34.86867,0.99
6,2023-01-10 15:18:11.631531,0.10293698310852051,112.54,8.2,922.828,76.90233,7,2023-01-10 15:18:11.631531,0.06434392929077148,217.1,1.944,422.0424,35.1702,0.99
6,2023-01-10 15:19:12.020222,0.10801053047180176,104.5,4.32,451.44,37.62,7,2023-01-10 15:19:12.020222,0.06404662132263184,215.9,0.926,199.9234,16.66028,0.99
6,2023-01-10 15:20:12.358785,0.10585331916809082,104.52,9.14,955.3128,79.6094,7,2023-01-10 15:20:12.358785,0.06468415260314941,216.9,2.0,433.8,36.15,0.99
6,2023-01-10 15:21:13.750318,0.10679507255554199,108.89,8.56,932.0984,77.67487,7,2023-01-10 15:21:13.750318,0.06254196166992188,217.0,1.938,420.546,35.0455,0.99
6,2023-01-10 15:22:14.092904,0.10972285270690918,106.48,4.35,463.188,38.599,7,2023-01-10 15:22:14.092904,0.06233334541320801,215.9,0.948,204.6732,17.0561,0.99
6,2023-01-10 15:23:14.396772,0.10788393020629883,100.49,7.25,728.5525,60.71271,7,2023-01-10 15:23:14.396772,0.06083846092224121,216.6,1.519,329.0154,27.41795,0.99
6,2023-01-10 15:24:14.720558,0.1087028980255127,106.46,4.45,473.747,39.47892,7,2023-01-10 15:24:14.720558,0.0636606216430664,215.9,0.976,210.7184,17.55987,0.99
6,2023-01-10 15:25:15.038047,0.10971188545227051,106.47,3.66,389.6802,32.47335,7,2023-01-10 15:25:15.038047,0.06028461456298828,215.9,0.79,170.561,14.21342,0.98
6,2023-01-10 15:26:15.361697,0.11213326454162598,96.43,6.17,594.9731,49.58109,7,2023-01-10 15:26:15.361697,0.06150364875793457,216.2,1.238,267.6556,22.30463,0.99
6,2023-01-10 15:27:15.690358,0.11877226829528809,100.63,4.04,406.5452,33.87877,7,2023-01-10 15:27:15.690358,0.06343579292297363,215.7,0.846,182.4822,15.20685,0.99
6,2023-01-10 15:28:16.003093,0.11049056053161621,106.43,3.97,422.5271,35.21059,7,2023-01-10 15:28:16.003093,0.06453943252563477,215.7,0.871,187.8747,15.65622,0.99
6,2023-01-10 15:29:17.359290,0.10624170303344727,108.51,7.93,860.4843,71.70702,7,2023-01-10 15:29:17.359290,0.06488037109375,217.1,1.652,358.6492,29.88743,0.99
6,2023-01-10 15:30:17.682963,0.11019444465637207,110.49,5.13,566.8137,47.23448,7,2023-01-10 15:30:17.682963,0.06457138061523438,215.9,1.169,252.3871,21.03226,0.99
6,2023-01-10 15:31:18.055283,0.10652303695678711,101.91,5.57,567.6387,47.30322,7,2023-01-10 15:31:18.055283,0.06345677375793457,215.9,1.165,251.5235,20.96029,0.99
6,2023-01-10 15:32:18.384163,0.10766291618347168,104.75,4.41,461.9475,38.49563,7,2023-01-10 15:32:18.384163,0.06299257278442383,215.7,0.978,210.9546,17.57955,0.99
6,2023-01-10 15:33:19.855490,0.10740876197814941,100.45,7.08,711.186,59.2655,7,2023-01-10 15:33:19.855490,0.06537413597106934,216.8,1.451,314.5768,26.21473,0.99
6,2023-01-10 15:34:20.199211,0.10345053672790527,104.45,3.96,413.622,34.4685,7,2023-01-10 15:34:20.199211,0.06379175186157227,216.1,0.839,181.3079,15.10899,0.99
6,2023-01-10 15:35:20.561633,0.11599063873291016,112.44,3.72,418.2768,34.8564,7,2023-01-10 15:35:20.561633,0.0647892951965332,216.0,0.886,191.376,15.948,0.99
6,2023-01-10 15:36:20.895353,0.1047964096069336,108.46,4.73,513.0158,42.75132,7,2023-01-10 15:36:20.895353,0.06207156181335449,216.4,1.022,221.1608,18.43007,0.99
6,2023-01-10 15:37:21.224152,0.10232758522033691,108.49,4.48,486.0352,40.50293,7,2023-01-10 15:37:21.224152,0.06438136100769043,216.1,0.996,215.2356,17.9363,0.99
6,2023-01-10 15:38:21.552759,0.10191559791564941,104.51,7.66,800.5466,66.71222,7,2023-01-10 15:38:21.552759,0.06264042854309082,216.8,1.663,360.5384,30.04487,0.99
6,2023-01-10 15:39:21.891772,0.10456609725952148,112.47,4.19,471.2493,39.27078,7,2023-01-10 15:39:21.891772,0.06278800964355469,215.8,0.971,209.5418,17.46182,0.99
6,2023-01-10 15:40:22.220451,0.10658597946166992,108.49,4.43,480.6107,40.05089,7,2023-01-10 15:40:22.220451,0.06381845474243164,215.8,0.987,212.9946,17.74955,0.99
6,2023-01-10 15:41:22.552879,0.10428786277770996,108.47,3.92,425.2024,35.43353,7,2023-01-10 15:41:22.552879,0.06481337547302246,215.8,0.875,188.825,15.73542,0.99
6,2023-01-10 15:42:22.941725,0.10895967483520508,104.43,3.83,399.9669,33.33057,7,2023-01-10 15:42:22.941725,0.06083226203918457,215.7,0.823,177.5211,14.79342,0.98
6,2023-01-10 15:43:23.290627,0.10976767539978027,106.47,4.61,490.8267,40.90223,7,2023-01-10 15:43:23.290627,0.06731414794921875,215.8,0.958,206.7364,17.22803,0.99
6,2023-01-10 15:44:23.639472,0.10772490501403809,106.48,4.26,453.6048,37.8004,7,2023-01-10 15:44:23.639472,0.06586360931396484,215.7,0.934,201.4638,16.78865,0.99
6,2023-01-10 15:45:23.991680,0.11230850219726562,102.47,3.84,393.4848,32.7904,7,2023-01-10 15:45:23.991680,0.06134200096130371,215.8,0.816,176.0928,14.6744,0.98
6,2023-01-10 15:46:24.300567,0.10847973823547363,106.45,3.31,352.3495,29.36246,7,2023-01-10 15:46:24.300567,0.06399059295654297,215.8,0.723,156.0234,13.00195,0.98
6,2023-01-10 15:47:24.649296,0.1113731861114502,102.42,3.0,307.26,25.605,7,2023-01-10 15:47:24.649296,0.06377792358398438,215.6,0.637,137.3372,11.44477,0.96
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 15:48:09.551112,0.10389566421508789,102.42,2.63,269.3646,22.44705,7,2023-01-10 15:48:09.551112,0.0652472972869873,215.7,0.581,125.3217,10.44348,0.95
6,2023-01-10 15:53:09.927837,0.11068511009216309,106.47,3.74,398.1978,33.18315,7,2023-01-10 15:53:09.927837,0.06431460380554199,216.0,0.817,176.472,14.706,0.98
6,2023-01-10 15:58:10.296903,0.10846257209777832,104.4,2.31,241.164,20.097,7,2023-01-10 15:58:10.296903,0.06040191650390625,217.0,0.513,111.321,9.27675,0.92
6,2023-01-10 16:03:10.682194,0.10528850555419922,104.4,2.18,227.592,18.966,7,2023-01-10 16:03:10.682194,0.06270241737365723,217.9,0.492,107.2068,8.9339,0.9
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 16:06:15.640871,1.3113021850585938e-05,999999,999999,999999,999999,7,2023-01-10 16:06:15.640871,7.152557373046875e-06,999999,999999,999999,999999,999999
6,2023-01-10 16:11:24.341460,1.2159347534179688e-05,999999,999999,999999,999999,7,2023-01-10 16:11:24.341460,7.3909759521484375e-06,999999,999999,999999,999999,999999
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-10 16:16:30.737045,1.2636184692382812e-05,999999,999999,999999,999999,7,2023-01-10 16:16:30.737045,2.5510787963867188e-05,999999,999999,999999,999999,999999
6,2023-01-10 23:16:37.250861,1.239776611328125e-05,999999,999999,999999,999999,7,2023-01-10 23:16:37.250861,1.8358230590820312e-05,999999,999999,999999,999999,999999
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-11 10:37:51.205206,1.049041748046875e-05,999999,999999,999999,999999,7,2023-01-11 10:37:51.205206,1.9311904907226562e-05,999999,999999,999999,999999,999999
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-11 17:38:29.970530,1.5020370483398438e-05,999999,999999,999999,999999,7,2023-01-11 17:38:29.970530,2.5272369384765625e-05,999999,999999,999999,999999,999999
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
